run_id,timestamp_utc,method,model,level,seed,sample_index,baseline_seed,d,k,max_edges,density,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,sampled_edges,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260423T095857Z,2026-04-23T09:58:58.589159+00:00,random_uniform,baseline,4,154587426,14,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,60,60,0,0.21666666666666667,0.9285714285714286,0.35135135135135137,0.75,0.75,0.75,0.16666666666666666,0.7142857142857143,0.2702702702702703,51,1.0
20260423T095857Z,2026-04-23T09:58:58.590159+00:00,random_uniform,baseline,4,154587426,15,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,60,60,0,0.21666666666666667,0.9285714285714286,0.35135135135135137,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.1,0.42857142857142855,0.16216216216216217,55,1.0
20260423T095857Z,2026-04-23T09:58:58.590159+00:00,random_uniform,baseline,4,154587426,16,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,3,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,1.0
20260423T095857Z,2026-04-23T09:58:58.590159+00:00,random_uniform,baseline,4,154587426,17,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,61,61,0,0.22950819672131148,1.0,0.37333333333333335,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.14754098360655737,0.6428571428571429,0.24,52,1.0
20260423T095857Z,2026-04-23T09:58:58.590159+00:00,random_uniform,baseline,4,154587426,18,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,19,19,0,0.10526315789473684,0.14285714285714285,0.12121212121212122,0.5,0.08333333333333333,0.14285714285714285,0.05263157894736842,0.07142857142857142,0.06060606060606061,30,1.0
20260423T095857Z,2026-04-23T09:58:58.590159+00:00,random_uniform,baseline,4,154587426,19,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,32,32,0,0.3125,0.7142857142857143,0.43478260869565216,0.5,0.3333333333333333,0.4,0.1875,0.42857142857142855,0.26086956521739124,30,1.0
20260423T095857Z,2026-04-23T09:58:58.590159+00:00,random_uniform,baseline,4,154587426,20,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,50,50,0,0.24,0.8571428571428571,0.375,0.5,0.4166666666666667,0.45454545454545453,0.12,0.42857142857142855,0.1875,46,1.0
20260423T095857Z,2026-04-23T09:58:58.591157+00:00,random_uniform,baseline,4,154587426,21,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,30,30,0,0.2,0.42857142857142855,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,38,1.0
20260423T095857Z,2026-04-23T09:58:58.591157+00:00,random_uniform,baseline,4,154587426,22,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,43,43,0,0.20930232558139536,0.6428571428571429,0.31578947368421056,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.16279069767441862,0.5,0.24561403508771928,41,1.0
20260423T095857Z,2026-04-23T09:58:58.591157+00:00,random_uniform,baseline,4,154587426,23,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,24,24,0,0.25,0.42857142857142855,0.3157894736842105,0.2,0.08333333333333333,0.11764705882352941,0.08333333333333333,0.14285714285714285,0.10526315789473685,30,1.0
20260423T095857Z,2026-04-23T09:58:58.591157+00:00,random_uniform,baseline,4,154587426,24,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,31,31,0,0.12903225806451613,0.2857142857142857,0.17777777777777778,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.03225806451612903,0.07142857142857142,0.044444444444444446,40,1.0
20260423T095857Z,2026-04-23T09:58:58.591157+00:00,random_uniform,baseline,4,154587426,25,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,37,37,0,0.13513513513513514,0.35714285714285715,0.19607843137254902,0.5,0.16666666666666666,0.25,0.08108108108108109,0.21428571428571427,0.11764705882352942,43,1.0
20260423T095857Z,2026-04-23T09:58:58.591157+00:00,random_uniform,baseline,4,154587426,26,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,19,19,0,0.21052631578947367,0.2857142857142857,0.24242424242424243,0.75,0.25,0.375,0.15789473684210525,0.21428571428571427,0.18181818181818182,26,1.0
20260423T095857Z,2026-04-23T09:58:58.592161+00:00,random_uniform,baseline,4,154587426,27,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,9,9,0,0.2222222222222222,0.14285714285714285,0.17391304347826086,1.0,0.08333333333333333,0.15384615384615385,0.1111111111111111,0.07142857142857142,0.08695652173913043,20,1.0
20260423T095857Z,2026-04-23T09:58:58.592161+00:00,random_uniform,baseline,4,154587426,28,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,4,4,0,0.5,0.14285714285714285,0.22222222222222224,1.0,0.08333333333333333,0.15384615384615385,0.25,0.07142857142857142,0.11111111111111112,15,1.0
20260423T095857Z,2026-04-23T09:58:58.592161+00:00,random_uniform,baseline,4,154587426,29,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,11,11,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,1.0
20260423T095857Z,2026-04-23T09:58:58.592161+00:00,random_uniform,baseline,4,154587426,30,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,3,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,1.0
20260423T095857Z,2026-04-23T09:58:58.592161+00:00,random_uniform,baseline,4,154587426,31,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,54,54,0,0.2037037037037037,0.7857142857142857,0.32352941176470584,0.6,0.5,0.5454545454545454,0.12962962962962962,0.5,0.20588235294117646,50,1.0
20260423T095857Z,2026-04-23T09:58:58.592161+00:00,random_uniform,baseline,4,154587426,32,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,48,48,0,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.6666666666666666,0.5,0.5714285714285715,0.125,0.42857142857142855,0.19354838709677416,46,1.0
20260423T095857Z,2026-04-23T09:58:58.592161+00:00,random_uniform,baseline,4,154587426,33,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,18,18,0,0.16666666666666666,0.21428571428571427,0.1875,0.5,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.125,27,1.0
20260423T095857Z,2026-04-23T09:58:58.593159+00:00,random_uniform,baseline,4,154587426,34,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,41,41,0,0.17073170731707318,0.5,0.2545454545454546,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.12195121951219512,0.35714285714285715,0.18181818181818182,43,1.0
20260423T095857Z,2026-04-23T09:58:58.593159+00:00,random_uniform,baseline,4,154587426,35,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,29,29,0,0.20689655172413793,0.42857142857142855,0.2790697674418604,0.4,0.16666666666666666,0.23529411764705882,0.10344827586206896,0.21428571428571427,0.1395348837209302,34,1.0
20260423T095857Z,2026-04-23T09:58:58.593159+00:00,random_uniform,baseline,4,154587426,36,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,29,29,0,0.10344827586206896,0.21428571428571427,0.1395348837209302,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.06896551724137931,0.14285714285714285,0.09302325581395349,38,1.0
20260423T095857Z,2026-04-23T09:58:58.593159+00:00,random_uniform,baseline,4,154587426,37,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,59,59,0,0.22033898305084745,0.9285714285714286,0.3561643835616438,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.11864406779661017,0.5,0.1917808219178082,53,1.0
20260423T095857Z,2026-04-23T09:58:58.593159+00:00,random_uniform,baseline,4,154587426,38,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,23,23,0,0.2608695652173913,0.42857142857142855,0.3243243243243243,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.08695652173913043,0.14285714285714285,0.1081081081081081,29,1.0
20260423T095857Z,2026-04-23T09:58:58.594161+00:00,random_uniform,baseline,4,154587426,39,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,40,40,0,0.275,0.7857142857142857,0.40740740740740744,0.4444444444444444,0.3333333333333333,0.380952380952381,0.15,0.42857142857142855,0.2222222222222222,37,1.0
20260423T095857Z,2026-04-23T09:58:58.594161+00:00,random_uniform,baseline,4,154587426,40,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,35,35,0,0.2857142857142857,0.7142857142857143,0.40816326530612246,0.3333333333333333,0.25,0.28571428571428575,0.11428571428571428,0.2857142857142857,0.16326530612244897,35,1.0
20260423T095857Z,2026-04-23T09:58:58.595295+00:00,random_uniform,baseline,4,154587426,41,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,64,64,0,0.203125,0.9285714285714286,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.125,0.5714285714285714,0.20512820512820512,57,1.0
20260423T095857Z,2026-04-23T09:58:58.595295+00:00,random_uniform,baseline,4,154587426,42,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,16,16,0,0.25,0.2857142857142857,0.26666666666666666,0.5,0.16666666666666666,0.25,0.125,0.14285714285714285,0.13333333333333333,24,1.0
20260423T095857Z,2026-04-23T09:58:58.595295+00:00,random_uniform,baseline,4,154587426,43,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,2,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,1.0
20260423T095857Z,2026-04-23T09:58:58.595295+00:00,random_uniform,baseline,4,154587426,44,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,30,30,0,0.23333333333333334,0.5,0.3181818181818182,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.16666666666666666,0.35714285714285715,0.22727272727272724,32,1.0
20260423T095857Z,2026-04-23T09:58:58.595295+00:00,random_uniform,baseline,4,154587426,45,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,30,30,0,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.25,0.08333333333333333,0.125,0.03333333333333333,0.07142857142857142,0.045454545454545456,39,1.0
20260423T095857Z,2026-04-23T09:58:58.596294+00:00,random_uniform,baseline,4,154587426,46,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,15,15,0,0.3333333333333333,0.35714285714285715,0.3448275862068965,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.2,0.21428571428571427,0.20689655172413796,21,1.0
20260423T095857Z,2026-04-23T09:58:58.596294+00:00,random_uniform,baseline,4,154587426,47,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,30,30,0,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.03333333333333333,0.07142857142857142,0.045454545454545456,39,1.0
20260423T095857Z,2026-04-23T09:58:58.596800+00:00,random_uniform,baseline,4,154587426,48,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,50,50,0,0.28,1.0,0.43750000000000006,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.12,0.42857142857142855,0.1875,44,1.0
20260423T095857Z,2026-04-23T09:58:58.596800+00:00,random_uniform,baseline,4,154587426,49,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,10,10,0,0.1,0.07142857142857142,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,23,1.0
20260423T095857Z,2026-04-23T09:58:58.596800+00:00,random_uniform,baseline,4,154587426,50,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,23,23,0,0.08695652173913043,0.14285714285714285,0.1081081081081081,1.0,0.16666666666666666,0.2857142857142857,0.08695652173913043,0.14285714285714285,0.1081081081081081,33,1.0
20260423T095857Z,2026-04-23T09:58:58.596800+00:00,random_uniform,baseline,4,154587426,51,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,40,40,0,0.15,0.42857142857142855,0.2222222222222222,0.25,0.08333333333333333,0.125,0.075,0.21428571428571427,0.1111111111111111,45,1.0
20260423T095857Z,2026-04-23T09:58:58.596800+00:00,random_uniform,baseline,4,154587426,52,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,17,17,0,0.23529411764705882,0.2857142857142857,0.2580645161290323,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.17647058823529413,0.21428571428571427,0.1935483870967742,24,1.0
20260423T095857Z,2026-04-23T09:58:58.596800+00:00,random_uniform,baseline,4,154587426,53,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,43,43,0,0.20930232558139536,0.6428571428571429,0.31578947368421056,0.5714285714285714,0.3333333333333333,0.4210526315789474,0.09302325581395349,0.2857142857142857,0.14035087719298245,44,1.0
20260423T095857Z,2026-04-23T09:58:58.597822+00:00,random_uniform,baseline,4,154587426,54,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,38,38,0,0.21052631578947367,0.5714285714285714,0.3076923076923077,0.5,0.25,0.3333333333333333,0.13157894736842105,0.35714285714285715,0.1923076923076923,39,1.0
20260423T095857Z,2026-04-23T09:58:58.597822+00:00,random_uniform,baseline,4,154587426,55,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,33,33,0,0.18181818181818182,0.42857142857142855,0.2553191489361702,0.5,0.25,0.3333333333333333,0.09090909090909091,0.21428571428571427,0.1276595744680851,38,1.0
20260423T095857Z,2026-04-23T09:58:58.597822+00:00,random_uniform,baseline,4,154587426,56,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,13,13,0,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.15384615384615385,0.14285714285714285,0.14814814814814817,22,1.0
20260423T095857Z,2026-04-23T09:58:58.597822+00:00,random_uniform,baseline,4,154587426,57,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,65,65,0,0.2,0.9285714285714286,0.32911392405063294,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06153846153846154,0.2857142857142857,0.10126582278481013,62,1.0
20260423T095857Z,2026-04-23T09:58:58.597822+00:00,random_uniform,baseline,4,154587426,58,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,64,64,0,0.21875,1.0,0.358974358974359,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.140625,0.6428571428571429,0.23076923076923078,55,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,59,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,17,17,0,0.11764705882352941,0.14285714285714285,0.12903225806451615,0.0,0.0,0.0,0.0,0.0,0.0,29,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,60,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,60,60,0,0.23333333333333334,1.0,0.37837837837837834,0.5,0.5,0.5,0.13333333333333333,0.5714285714285714,0.21621621621621623,52,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,61,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,17,17,0,0.29411764705882354,0.35714285714285715,0.3225806451612903,0.0,0.0,0.0,0.058823529411764705,0.07142857142857142,0.06451612903225808,25,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,62,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,7,7,0,0.14285714285714285,0.07142857142857142,0.09523809523809523,1.0,0.0,0.0,0.0,0.0,0.0,20,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,63,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,51,51,0,0.17647058823529413,0.6428571428571429,0.27692307692307694,0.25,0.16666666666666666,0.2,0.058823529411764705,0.21428571428571427,0.09230769230769231,53,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,64,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,64,64,0,0.21875,1.0,0.358974358974359,0.75,0.75,0.75,0.15625,0.7142857142857143,0.25641025641025644,54,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,65,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,44,44,0,0.22727272727272727,0.7142857142857143,0.3448275862068965,0.625,0.4166666666666667,0.5,0.13636363636363635,0.42857142857142855,0.20689655172413793,42,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,66,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,31,31,0,0.3225806451612903,0.7142857142857143,0.4444444444444444,0.5,0.4166666666666667,0.45454545454545453,0.16129032258064516,0.35714285714285715,0.2222222222222222,30,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,67,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,39,39,0,0.1794871794871795,0.5,0.2641509433962264,0.2,0.08333333333333333,0.11764705882352941,0.05128205128205128,0.14285714285714285,0.07547169811320754,44,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,68,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,69,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,21,21,0,0.09523809523809523,0.14285714285714285,0.11428571428571427,0.5,0.08333333333333333,0.14285714285714285,0.047619047619047616,0.07142857142857142,0.057142857142857134,32,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,70,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,42,42,0,0.16666666666666666,0.5,0.25,0.5714285714285714,0.3333333333333333,0.4210526315789474,0.09523809523809523,0.2857142857142857,0.14285714285714285,45,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,71,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,12,12,0,0.16666666666666666,0.14285714285714285,0.15384615384615383,1.0,0.0,0.0,0.0,0.0,0.0,24,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,72,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,33,33,0,0.30303030303030304,0.7142857142857143,0.42553191489361697,0.375,0.25,0.3,0.12121212121212122,0.2857142857142857,0.1702127659574468,33,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,73,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,34,34,0,0.23529411764705882,0.5714285714285714,0.3333333333333333,0.75,0.5,0.6,0.17647058823529413,0.42857142857142855,0.25,34,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,74,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,9,9,0,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.0,0.0,0.0,0.1111111111111111,0.07142857142857142,0.08695652173913043,19,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,75,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,57,57,0,0.22807017543859648,0.9285714285714286,0.3661971830985915,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.17543859649122806,0.7142857142857143,0.2816901408450704,48,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,76,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,58,58,0,0.20689655172413793,0.8571428571428571,0.33333333333333326,0.5,0.4166666666666667,0.45454545454545453,0.10344827586206896,0.42857142857142855,0.16666666666666663,54,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,77,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,45,45,0,0.24444444444444444,0.7857142857142857,0.3728813559322034,0.5,0.4166666666666667,0.45454545454545453,0.1111111111111111,0.35714285714285715,0.1694915254237288,43,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,78,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,12,12,0,0.08333333333333333,0.07142857142857142,0.07692307692307691,1.0,0.08333333333333333,0.15384615384615385,0.08333333333333333,0.07142857142857142,0.07692307692307691,24,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,79,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,35,35,0,0.2,0.5,0.28571428571428575,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.05714285714285714,0.14285714285714285,0.08163265306122448,40,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,80,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,10,10,0,0.2,0.14285714285714285,0.16666666666666666,1.0,0.08333333333333333,0.15384615384615385,0.1,0.07142857142857142,0.08333333333333333,21,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,81,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,18,18,0,0.16666666666666666,0.21428571428571427,0.1875,1.0,0.16666666666666666,0.2857142857142857,0.1111111111111111,0.14285714285714285,0.125,27,1.0
20260423T095857Z,2026-04-23T09:58:58.598914+00:00,random_uniform,baseline,4,154587426,82,12345,12,14,66,0.21212121212121213,14,12,2,2,3,0,33,33,0,0.24242424242424243,0.5714285714285714,0.3404255319148936,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.06060606060606061,0.14285714285714285,0.0851063829787234,37,1.0
