run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260503T182229Z,2026-05-04T01:04:07.434402+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,1332933138,13329331380411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013225,,,,,,,14,8,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:07.478540+00:00,active,oracle,baseline,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,0.00047,0,0,0,0,0,0.0,14,8,6,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:07.504789+00:00,observational,pc,baseline,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,0.050896,0,0,0,0,0,0.0,14,4,10,3,5,0,0,0,0,0,0,4,5,1.0,0.6428571428571429,0.782608695652174,1.0,0.25,0.4,0.5,0.14285714285714285,0.22222222222222224,12,1.0
20260503T182229Z,2026-05-04T01:04:07.583766+00:00,active,pc_greedy,baseline,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,0.028844,0,0,0,0,0,0.0,14,4,10,3,5,3,0,0,0,0,0,9,0,1.0,0.6428571428571429,0.782608695652174,1.0,0.25,0.4,0.7777777777777778,0.5,0.6086956521739131,7,1.0
20260503T182229Z,2026-05-04T01:04:07.641822+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,1231061499,12310614990411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012208,,,,,,,14,4,10,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:07.682846+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,1231061499,12310614990411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.011997,,,,,,,14,4,10,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:07.723620+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,1231061499,12310614990411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.037559,,,,,,,14,4,10,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:07.790147+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,1231061499,12310614990411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012044,,,,,,,14,4,10,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:07.830362+00:00,active,oracle,baseline,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,0.000407,0,0,0,0,0,0.0,14,4,10,3,5,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:07.858624+00:00,observational,pc,baseline,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,0.050966,0,0,0,0,0,0.0,16,10,6,3,5,0,0,0,0,0,0,7,4,0.9090909090909091,0.625,0.7407407407407406,1.0,0.6,0.7499999999999999,0.8571428571428571,0.375,0.5217391304347825,11,1.0
20260503T182229Z,2026-05-04T01:04:07.938351+00:00,active,pc_greedy,baseline,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,0.178219,0,0,0,0,0,0.0,16,10,6,3,5,3,0,0,0,0,0,11,0,0.9090909090909091,0.625,0.7407407407407406,1.0,0.6,0.7499999999999999,0.8181818181818182,0.5625,0.6666666666666666,8,1.0
20260503T182229Z,2026-05-04T01:04:08.145371+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,1526642568,15266425680512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012241,,,,,,,16,10,6,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:08.185916+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,1526642568,15266425680512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012696,,,,,,,16,10,6,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:08.227420+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,1526642568,15266425680512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.049732,,,,,,,16,10,6,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:08.304960+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,1526642568,15266425680512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012292,,,,,,,16,10,6,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:08.346809+00:00,active,oracle,baseline,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,0.000455,0,0,0,0,0,0.0,16,10,6,3,5,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:08.375851+00:00,observational,pc,baseline,5,1170708238,11707082380512,14,16,50,25,1.0,2,success,,0.053691,0,0,0,0,0,0.0,16,9,7,3,5,0,0,0,0,0,0,9,4,0.9230769230769231,0.75,0.8275862068965517,1.0,0.5555555555555556,0.7142857142857143,0.7777777777777778,0.4375,0.56,10,1.0
20260503T182229Z,2026-05-04T01:04:08.458793+00:00,active,pc_greedy,baseline,5,1170708238,11707082380512,14,16,50,25,1.0,2,success,,0.03546,0,0,0,0,0,0.0,16,9,7,3,5,2,0,0,0,0,0,13,0,0.9230769230769231,0.75,0.8275862068965517,1.0,0.6666666666666666,0.8,0.8461538461538461,0.6875,0.7586206896551724,6,1.0
20260503T182229Z,2026-05-04T01:04:08.520976+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,1170708238,11707082380512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012648,,,,,,,16,9,7,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:08.562980+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,1170708238,11707082380512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012579,,,,,,,16,9,7,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:08.607474+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,1170708238,11707082380512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.04753,,,,,,,16,9,7,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:08.682997+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,1170708238,11707082380512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.011995,,,,,,,16,9,7,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:08.722677+00:00,active,oracle,baseline,5,1170708238,11707082380512,14,16,50,25,1.0,2,success,,0.000484,0,0,0,0,0,0.0,16,9,7,3,5,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:08.750630+00:00,observational,pc,baseline,5,385840006,3858400060512,14,16,50,25,1.0,2,success,,0.052581,0,0,0,0,0,0.0,16,14,2,2,4,0,0,0,0,0,0,4,5,0.8888888888888888,0.5,0.64,0.25,0.07142857142857142,0.11111111111111112,0.25,0.0625,0.1,16,1.0
20260503T182229Z,2026-05-04T01:04:08.830615+00:00,active,pc_greedy,baseline,5,385840006,3858400060512,14,16,50,25,1.0,2,success,,0.052026,0,0,0,0,0,0.0,16,14,2,2,4,4,0,0,0,0,0,8,1,0.8888888888888888,0.5,0.64,0.4,0.14285714285714285,0.21052631578947364,0.5,0.25,0.3333333333333333,13,0.5
20260503T182229Z,2026-05-04T01:04:08.911349+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,385840006,3858400060512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012182,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:08.951148+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,385840006,3858400060512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012488,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:08.997347+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,385840006,3858400060512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.063521,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:09.089174+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,385840006,3858400060512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.011862,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:09.129966+00:00,active,oracle,baseline,5,385840006,3858400060512,14,16,50,25,1.0,2,success,,0.000414,0,0,0,0,0,0.0,16,14,2,2,4,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:09.162288+00:00,observational,pc,baseline,5,32447648,324476480512,14,16,50,25,1.0,2,success,,0.039441,0,0,0,0,0,0.0,16,14,2,2,4,0,0,0,0,0,0,8,4,0.8333333333333334,0.625,0.7142857142857143,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.75,0.375,0.5,12,1.0
20260503T182229Z,2026-05-04T01:04:09.232829+00:00,active,pc_greedy,baseline,5,32447648,324476480512,14,16,50,25,1.0,2,success,,0.03443,0,0,0,0,0,0.0,16,14,2,2,4,3,0,0,0,0,0,12,0,0.8333333333333334,0.625,0.7142857142857143,0.875,0.5,0.6363636363636364,0.75,0.5625,0.6428571428571429,9,0.6666666666666666
20260503T182229Z,2026-05-04T01:04:09.298627+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,32447648,324476480512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012186,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:09.339410+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,32447648,324476480512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012343,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:09.381452+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,32447648,324476480512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.046249,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:09.455649+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,32447648,324476480512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012137,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:09.496937+00:00,active,oracle,baseline,5,32447648,324476480512,14,16,50,25,1.0,2,success,,0.000469,0,0,0,0,0,0.0,16,14,2,2,4,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:09.527214+00:00,observational,pc,baseline,5,1017236502,10172365020512,14,16,50,25,1.0,2,success,,0.042904,0,0,0,0,0,0.0,16,13,3,3,5,0,0,0,0,0,0,4,6,0.9,0.5625,0.6923076923076923,0.3333333333333333,0.07692307692307693,0.125,0.25,0.0625,0.1,16,1.0
20260503T182229Z,2026-05-04T01:04:09.604664+00:00,active,pc_greedy,baseline,5,1017236502,10172365020512,14,16,50,25,1.0,2,success,,0.039838,0,0,0,0,0,0.0,16,13,3,3,5,5,0,0,0,0,0,10,0,0.9,0.5625,0.6923076923076923,0.6666666666666666,0.3076923076923077,0.42105263157894735,0.7,0.4375,0.5384615384615384,10,0.6
20260503T182229Z,2026-05-04T01:04:09.672754+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,1017236502,10172365020512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012874,,,,,,,16,13,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:09.717152+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,1017236502,10172365020512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013079,,,,,,,16,13,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:09.761074+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,1017236502,10172365020512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.050319,,,,,,,16,13,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:09.844716+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,1017236502,10172365020512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014297,,,,,,,16,13,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:09.889597+00:00,active,oracle,baseline,5,1017236502,10172365020512,14,16,50,25,1.0,2,success,,0.000512,0,0,0,0,0,0.0,16,13,3,3,5,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:09.922587+00:00,observational,pc,baseline,5,1717602974,17176029740512,14,16,50,25,1.0,2,success,,0.081833,0,0,0,0,0,0.0,16,10,6,2,4,0,0,0,0,0,0,2,10,1.0,0.75,0.8571428571428571,1.0,0.2,0.33333333333333337,1.0,0.125,0.2222222222222222,14,1.0
20260503T182229Z,2026-05-04T01:04:10.035153+00:00,active,pc_greedy,baseline,5,1717602974,17176029740512,14,16,50,25,1.0,2,success,,0.107596,0,0,0,0,0,0.0,16,10,6,2,4,4,0,0,0,0,0,11,1,1.0,0.75,0.8571428571428571,1.0,0.5,0.6666666666666666,1.0,0.6875,0.8148148148148148,5,0.5
20260503T182229Z,2026-05-04T01:04:10.177597+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,1717602974,17176029740512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013083,,,,,,,16,10,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:10.223607+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,1717602974,17176029740512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014976,,,,,,,16,10,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:10.270375+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,1717602974,17176029740512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.093334,,,,,,,16,10,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:10.394164+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,1717602974,17176029740512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012407,,,,,,,16,10,6,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:10.436188+00:00,active,oracle,baseline,5,1717602974,17176029740512,14,16,50,25,1.0,2,success,,0.00045,0,0,0,0,0,0.0,16,10,6,2,4,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:10.466283+00:00,observational,pc,baseline,5,480184089,4801840890512,14,16,50,25,1.0,2,success,,0.035159,0,0,0,0,0,0.0,16,14,2,2,4,0,0,0,0,0,0,9,3,0.9166666666666666,0.6875,0.7857142857142857,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.7777777777777778,0.4375,0.56,10,1.0
20260503T182229Z,2026-05-04T01:04:10.531488+00:00,active,pc_greedy,baseline,5,480184089,4801840890512,14,16,50,25,1.0,2,success,,0.032151,0,0,0,0,0,0.0,16,14,2,2,4,2,0,0,0,0,0,12,0,0.9166666666666666,0.6875,0.7857142857142857,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8333333333333334,0.625,0.7142857142857143,7,1.0
20260503T182229Z,2026-05-04T01:04:10.594448+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,480184089,4801840890512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012489,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:10.636400+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,480184089,4801840890512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012445,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:10.679280+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,480184089,4801840890512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.040768,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:10.752572+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,480184089,4801840890512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012198,,,,,,,16,14,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:10.794723+00:00,active,oracle,baseline,5,480184089,4801840890512,14,16,50,25,1.0,2,success,,0.000439,0,0,0,0,0,0.0,16,14,2,2,4,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:10.822746+00:00,observational,pc,baseline,5,2015902496,20159024960512,14,16,50,25,1.0,2,success,,0.065619,0,0,0,0,0,0.0,16,6,10,2,4,0,0,0,0,0,0,3,8,1.0,0.6875,0.8148148148148148,0.0,0.0,0.0,0.3333333333333333,0.0625,0.10526315789473684,15,1.0
20260503T182229Z,2026-05-04T01:04:10.918727+00:00,active,pc_greedy,baseline,5,2015902496,20159024960512,14,16,50,25,1.0,2,success,,0.05621,0,0,0,0,0,0.0,16,6,10,2,4,4,0,0,0,0,0,11,0,1.0,0.6875,0.8148148148148148,0.5,0.16666666666666666,0.25,0.8181818181818182,0.5625,0.6666666666666666,7,0.5
20260503T182229Z,2026-05-04T01:04:11.004599+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,5,2015902496,20159024960512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012421,,,,,,,16,6,10,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:11.047114+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,5,2015902496,20159024960512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012203,,,,,,,16,6,10,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:11.088121+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,5,2015902496,20159024960512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.065807,,,,,,,16,6,10,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:11.188853+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,5,2015902496,20159024960512,14,16,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012475,,,,,,,16,6,10,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:11.232200+00:00,active,oracle,baseline,5,2015902496,20159024960512,14,16,50,25,1.0,2,success,,0.000404,0,0,0,0,0,0.0,16,6,10,2,4,0,0,0,0,0,0,16,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T02:51:20.332235+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,0,1539978433,15399784330007,4,3,50,25,0.5,2,success,,1047.608006,73911,19509,93420,0,0,0.21014934,3,0,3,1,3,2,22,19,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260503T182229Z,2026-05-04T03:08:47.974015+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,1166.174912,15846,16826,32672,0,0,0.08612652,3,0,3,1,3,3,4,0,3,1,0,4,0,0.75,1.0,0.8571428571428571,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1,0.3333333333333333
20260503T182229Z,2026-05-04T03:28:14.175865+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,1644.82791,72824,24150,96974,0,0,0.20585592,3,0,3,1,3,2,17,14,2,1,0,4,0,0.75,1.0,0.8571428571428571,1.0,1.0,1.0,0.25,0.3333333333333333,0.28571428571428575,3,0.5
20260503T182229Z,2026-05-04T03:55:39.031866+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,269.205158,5368,7627,12995,0,0,0.03543684,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260503T182229Z,2026-05-04T03:53:25.277039+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,1002.819337,63967,25627,89594,0,0,0.18823493999999996,3,0,3,1,3,3,16,12,3,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3333333333333333
20260503T182229Z,2026-05-04T04:10:08.109594+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,169.489978,5372,4960,10332,0,0,0.026162639999999997,3,0,3,1,3,2,3,0,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260503T182229Z,2026-05-04T04:00:08.264511+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,853.227393,69646,21193,90839,0,0,0.19025856,3,0,3,1,3,2,21,18,2,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5
20260503T182229Z,2026-05-04T04:12:57.637678+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,0,868078822,8680788220007,4,3,50,25,0.5,2,success,,889.317864,79073,15058,94131,0,0,0.17439846,3,0,3,1,3,0,21,20,0,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1.0
20260503T182229Z,2026-05-04T04:27:46.985863+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,531.007175,15840,16328,32168,0,0,0.09909416,3,0,3,1,3,3,4,0,3,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3333333333333333
20260503T182229Z,2026-05-04T04:14:21.519366+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,1484.175669,15599,31924,47523,0,0,0.15129738,3,0,3,1,3,3,4,0,3,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.3333333333333333
20260503T182229Z,2026-05-04T04:36:38.020572+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,0,452641024,4526410240007,4,3,50,25,0.5,2,success,,1141.298209,51257,22123,73380,0,0,0.16494605999999998,3,0,3,1,3,1,14,12,1,1,0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1.0
